"Date Time, GMT-07:00","Temp, °F (LGR S/N: 1290260, SEN S/N: 1290260)","RH, % (LGR S/N: 1290260, SEN S/N: 1290260)"
10/26/20 19:39:00,75.724,43.140
10/26/20 19:40:00,75.724,42.773
10/26/20 19:41:00,75.724,42.506
10/26/20 19:42:00,75.724,42.506
10/26/20 19:43:00,75.724,42.640
10/26/20 19:44:00,75.724,42.439
10/26/20 19:45:00,75.681,42.169
10/26/20 19:46:00,75.681,41.567
10/26/20 19:47:00,75.681,41.466
10/26/20 19:48:00,75.681,41.197
10/26/20 19:49:00,75.637,41.430
10/26/20 19:50:00,75.637,41.161
10/26/20 19:51:00,75.637,41.161
10/26/20 19:52:00,75.594,41.024
10/26/20 19:53:00,75.594,41.091
10/26/20 19:54:00,75.551,40.820
10/26/20 19:55:00,75.551,40.786
10/26/20 19:56:00,75.551,40.719
10/26/20 19:57:00,75.551,40.820
10/26/20 19:58:00,75.551,40.348
10/26/20 19:59:00,75.508,40.244
10/26/20 20:00:00,75.508,40.244
10/26/20 20:01:00,75.508,40.278
10/26/20 20:02:00,75.463,40.174
10/26/20 20:03:00,75.463,40.275
10/26/20 20:04:00,75.463,40.073
10/26/20 20:05:00,75.420,40.138
10/26/20 20:06:00,75.420,40.002
10/26/20 20:07:00,75.376,39.797
10/26/20 20:08:00,75.376,39.763
10/26/20 20:09:00,75.376,39.797
10/26/20 20:10:00,75.333,39.964
10/26/20 20:11:00,75.290,40.062
10/26/20 20:12:00,75.290,39.894
10/26/20 20:13:00,75.290,39.927
10/26/20 20:14:00,75.247,42.210
10/26/20 20:15:00,75.376,39.662
10/26/20 20:16:00,75.420,38.850
10/26/20 20:17:00,75.420,38.510
10/26/20 20:18:00,75.376,37.997
10/26/20 20:19:00,75.333,37.755
10/26/20 20:20:00,75.290,37.548
10/26/20 20:21:00,75.247,37.340
10/26/20 20:22:00,75.204,37.577
10/26/20 20:23:00,75.160,37.267
10/26/20 20:24:00,75.117,37.196
10/26/20 20:25:00,75.074,37.126
10/26/20 20:26:00,75.029,36.849
10/26/20 20:27:00,75.029,36.781
10/26/20 20:28:00,74.986,36.778
10/26/20 20:29:00,74.986,36.298
10/26/20 20:30:00,74.943,36.089
10/26/20 20:31:00,74.856,35.740
10/26/20 20:32:00,74.856,35.671
10/26/20 20:33:00,74.813,35.496
10/26/20 20:34:00,74.770,35.460
10/26/20 20:35:00,74.727,35.319
10/26/20 20:36:00,74.683,35.317
10/26/20 20:37:00,74.683,35.248
10/26/20 20:38:00,74.683,35.248
10/26/20 20:39:00,74.640,35.177
10/26/20 20:40:00,74.640,35.108
10/26/20 20:41:00,74.640,35.073
10/26/20 20:42:00,74.597,34.967
10/26/20 20:43:00,74.597,34.933
10/26/20 20:44:00,74.554,34.654
10/26/20 20:45:00,74.511,34.547
10/26/20 20:46:00,74.511,34.409
10/26/20 20:47:00,74.511,34.478
10/26/20 20:48:00,74.467,34.614
10/26/20 20:49:00,74.467,34.787
10/26/20 20:50:00,74.424,34.439
10/26/20 20:51:00,74.424,34.543
10/26/20 20:52:00,74.381,34.541
10/26/20 20:53:00,74.381,34.402
10/26/20 20:54:00,74.338,34.331
10/26/20 20:55:00,74.295,34.224
10/26/20 20:56:00,74.250,34.049
10/26/20 20:57:00,74.206,34.185
10/26/20 20:58:00,74.163,34.772
10/26/20 20:59:00,74.163,34.945
10/26/20 21:00:00,74.250,34.949
10/26/20 21:01:00,74.295,34.882
10/26/20 21:02:00,74.338,34.435
10/26/20 21:03:00,74.381,34.402
10/26/20 21:04:00,74.424,34.612
10/26/20 21:05:00,74.467,34.511
10/26/20 21:06:00,74.511,34.409
10/26/20 21:07:00,74.511,34.270
10/26/20 21:08:00,74.511,34.409
10/26/20 21:09:00,74.554,33.995
10/26/20 21:10:00,74.554,34.411
10/26/20 21:11:00,74.597,34.413
10/26/20 21:12:00,74.640,34.277
10/26/20 21:13:00,74.683,34.071
10/26/20 21:14:00,74.683,33.967
10/26/20 21:15:00,74.683,33.723
10/26/20 21:16:00,74.640,33.582
10/26/20 21:17:00,74.597,33.580
10/26/20 21:18:00,74.511,33.610
10/26/20 21:19:00,74.467,33.643
10/26/20 21:20:00,74.424,33.710
10/26/20 21:21:00,74.338,33.706
10/26/20 21:22:00,74.295,33.877
10/26/20 21:23:00,74.250,33.875
10/26/20 21:24:00,74.163,33.836
10/26/20 21:25:00,74.163,33.767
10/26/20 21:26:00,74.120,33.834
10/26/20 21:27:00,74.077,33.901
10/26/20 21:28:00,74.034,33.864
10/26/20 21:29:00,73.990,33.862
10/26/20 21:30:00,73.947,33.895
10/26/20 21:31:00,73.904,33.823
10/26/20 21:32:00,73.904,34.239
10/26/20 21:33:00,73.861,33.960
10/26/20 21:34:00,73.818,33.958
10/26/20 21:35:00,73.774,33.851
10/26/20 21:36:00,73.731,33.814
10/26/20 21:37:00,73.688,33.812
10/26/20 21:38:00,73.645,33.741
10/26/20 21:39:00,73.602,33.738
10/26/20 21:40:00,73.558,33.667
10/26/20 21:41:00,73.515,33.734
10/26/20 21:42:00,73.472,33.732
10/26/20 21:43:00,73.472,33.732
10/26/20 21:44:00,73.429,33.799
10/26/20 21:45:00,73.386,33.762
10/26/20 21:46:00,73.386,33.797
10/26/20 21:47:00,73.342,33.760
10/26/20 21:48:00,73.299,33.654
10/26/20 21:49:00,73.299,33.654
10/26/20 21:50:00,73.256,33.652
10/26/20 21:51:00,73.213,33.719
10/26/20 21:52:00,73.170,33.717
10/26/20 21:53:00,73.170,33.821
10/26/20 21:54:00,73.126,33.853
10/26/20 21:55:00,73.126,33.853
10/26/20 21:56:00,73.083,33.921
10/26/20 21:57:00,73.083,33.921
10/26/20 21:58:00,73.040,33.849
10/26/20 21:59:00,72.997,33.881
10/26/20 22:00:00,72.955,33.914
10/26/20 22:01:00,72.955,33.914
10/26/20 22:02:00,72.912,33.981
10/26/20 22:03:00,72.869,34.048
10/26/20 22:04:00,72.869,34.187
10/26/20 22:05:00,72.826,34.150
10/26/20 22:06:00,72.783,34.182
10/26/20 22:07:00,72.783,34.182
10/26/20 22:08:00,72.739,34.111
10/26/20 22:09:00,72.739,34.145
10/26/20 22:10:00,72.696,34.178
10/26/20 22:11:00,72.696,34.282
10/26/20 22:12:00,72.653,34.279
10/26/20 22:13:00,72.653,34.314
10/26/20 22:14:00,72.610,34.312
10/26/20 22:15:00,72.610,34.381
10/26/20 22:16:00,72.610,34.485
10/26/20 22:17:00,72.567,34.517
10/26/20 22:18:00,72.567,34.586
10/26/20 22:19:00,72.567,34.586
10/26/20 22:20:00,72.523,34.618
10/26/20 22:21:00,72.480,34.651
10/26/20 22:22:00,72.437,34.924
10/26/20 22:23:00,72.437,34.924
10/26/20 22:24:00,72.437,35.200
10/26/20 22:25:00,72.437,34.993
10/26/20 22:26:00,72.437,34.993
10/26/20 22:27:00,72.394,35.197
10/26/20 22:28:00,72.394,34.922
10/26/20 22:29:00,72.394,35.507
10/26/20 22:30:00,72.394,34.991
10/26/20 22:31:00,72.394,34.853
10/26/20 22:32:00,72.394,34.577
10/26/20 22:33:00,72.351,34.989
10/26/20 22:34:00,72.351,35.058
10/26/20 22:35:00,72.394,35.232
10/26/20 22:36:00,72.437,35.269
10/26/20 22:37:00,72.480,35.236
10/26/20 22:38:00,72.567,35.275
10/26/20 22:39:00,72.610,35.105
10/26/20 22:40:00,72.653,35.417
10/26/20 22:41:00,72.696,35.248
10/26/20 22:42:00,72.696,34.938
10/26/20 22:43:00,72.696,34.903
10/26/20 22:44:00,72.696,34.800
10/26/20 22:45:00,72.653,34.797
10/26/20 22:46:00,72.610,35.209
10/26/20 22:47:00,72.653,35.349
10/26/20 22:48:00,72.696,35.351
10/26/20 22:49:00,72.739,35.284
10/26/20 22:50:00,72.783,35.424
10/26/20 22:51:00,72.783,34.804
10/26/20 22:52:00,72.783,34.839
10/26/20 22:53:00,72.783,34.942
10/26/20 22:54:00,72.783,34.942
10/26/20 22:55:00,72.783,34.804
10/26/20 22:56:00,72.783,35.011
10/26/20 22:57:00,72.783,35.149
10/26/20 22:58:00,72.739,34.974
10/26/20 22:59:00,72.739,34.698
10/26/20 23:00:00,72.739,34.767
10/26/20 23:01:00,72.696,34.662
10/26/20 23:02:00,72.653,34.659
10/26/20 23:03:00,72.610,34.657
10/26/20 23:04:00,72.567,34.724
10/26/20 23:05:00,72.523,34.722
10/26/20 23:06:00,72.437,34.683
10/26/20 23:07:00,72.394,34.646
10/26/20 23:08:00,72.351,34.782
10/26/20 23:09:00,72.307,34.745
10/26/20 23:10:00,72.264,34.743
10/26/20 23:11:00,72.221,34.706
10/26/20 23:12:00,72.178,34.738
10/26/20 23:13:00,72.093,34.700
10/26/20 23:14:00,72.093,34.700
10/26/20 23:15:00,72.050,34.835
10/26/20 23:16:00,72.007,34.971
10/26/20 23:17:00,72.007,34.936
10/26/20 23:18:00,71.964,34.968
10/26/20 23:19:00,71.964,35.106
10/26/20 23:20:00,71.920,35.104
10/26/20 23:21:00,71.920,35.104
10/26/20 23:22:00,71.877,35.445
10/26/20 23:23:00,71.877,35.170
10/26/20 23:24:00,71.834,35.306
10/26/20 23:25:00,71.834,35.306
10/26/20 23:26:00,71.791,35.269
10/26/20 23:27:00,71.748,35.164
10/26/20 23:28:00,71.748,35.095
10/26/20 23:29:00,71.748,35.164
10/26/20 23:30:00,71.704,35.230
10/26/20 23:31:00,71.704,35.058
10/26/20 23:32:00,71.661,35.090
10/26/20 23:33:00,71.661,35.022
10/26/20 23:34:00,71.620,35.088
10/26/20 23:35:00,71.620,35.157
10/26/20 23:36:00,71.577,35.155
10/26/20 23:37:00,71.533,35.256
10/26/20 23:38:00,71.533,35.084
10/26/20 23:39:00,71.490,35.150
10/26/20 23:40:00,71.490,35.150
10/26/20 23:41:00,71.447,35.079
10/26/20 23:42:00,71.404,35.111
10/26/20 23:43:00,71.404,34.939
10/26/20 23:44:00,71.404,35.111
10/26/20 23:45:00,71.361,35.040
10/26/20 23:46:00,71.404,37.810
10/26/20 23:47:00,71.661,37.110
10/26/20 23:48:00,72.050,37.267
10/26/20 23:49:00,72.437,37.493
10/26/20 23:50:00,72.869,37.619
10/26/20 23:51:00,73.342,37.679
10/26/20 23:52:00,73.774,38.010
10/26/20 23:53:00,74.250,38.886
10/26/20 23:54:00,74.683,39.080
10/26/20 23:55:00,75.160,39.209
10/26/20 23:56:00,75.637,39.812
10/26/20 23:57:00,76.028,40.106
10/26/20 23:58:00,76.419,40.061
10/26/20 23:59:00,76.768,40.622
10/27/20 00:00:00,77.117,40.372
10/27/20 00:01:00,77.378,39.710
10/27/20 00:02:00,77.639,39.793
10/27/20 00:03:00,77.859,39.601
10/27/20 00:04:00,78.033,39.203
10/27/20 00:05:00,78.165,39.074
10/27/20 00:06:00,78.296,38.945
10/27/20 00:07:00,78.382,38.096
10/27/20 00:08:00,78.514,38.069
10/27/20 00:09:00,78.559,37.934
10/27/20 00:10:00,78.645,38.213
10/27/20 00:11:00,78.602,35.660
10/27/20 00:12:00,78.339,35.993
10/27/20 00:13:00,77.727,35.961
10/27/20 00:14:00,77.029,36.062
10/27/20 00:15:00,76.289,36.195
10/27/20 00:16:00,75.637,36.126
10/27/20 00:17:00,75.074,36.096
10/27/20 00:18:00,74.554,36.171
10/27/20 00:19:00,74.120,36.114
10/27/20 00:20:00,73.688,36.159
10/27/20 00:21:00,73.342,36.141
10/27/20 00:22:00,73.040,36.296
10/27/20 00:23:00,72.783,36.317
10/27/20 00:24:00,72.523,36.337
10/27/20 00:25:00,72.307,36.360
10/27/20 00:26:00,72.093,36.314
10/27/20 00:27:00,71.920,36.270
10/27/20 00:28:00,71.748,36.330
10/27/20 00:29:00,71.577,36.491
10/27/20 00:30:00,71.447,36.484
10/27/20 00:31:00,71.361,36.855
10/27/20 00:32:00,71.231,37.052
10/27/20 00:33:00,71.146,37.286
10/27/20 00:34:00,71.060,37.587
10/27/20 00:35:00,70.974,37.820
10/27/20 00:36:00,70.887,38.187
10/27/20 00:37:00,70.846,38.219
10/27/20 00:38:00,70.803,38.622
10/27/20 00:39:00,70.716,38.786
10/27/20 00:40:00,70.673,38.513
10/27/20 00:41:00,70.630,38.376
10/27/20 00:42:00,70.587,38.542
10/27/20 00:43:00,70.543,38.911
10/27/20 00:44:00,70.502,38.909
10/27/20 00:45:00,70.459,38.974
10/27/20 00:46:00,70.416,38.904
10/27/20 00:47:00,70.372,39.070
10/27/20 00:48:00,70.372,38.969
10/27/20 00:49:00,70.329,39.168
10/27/20 00:50:00,70.286,39.098
10/27/20 00:51:00,70.243,38.928
10/27/20 00:52:00,70.243,39.029
10/27/20 00:53:00,70.201,38.891
10/27/20 00:54:00,70.201,38.959
10/27/20 00:55:00,70.158,38.956
10/27/20 00:56:00,70.115,39.021
10/27/20 00:57:00,70.115,38.651
10/27/20 00:58:00,70.072,38.614
10/27/20 00:59:00,70.029,38.747
10/27/20 01:00:00,70.029,38.713
10/27/20 01:01:00,70.029,38.814
10/27/20 01:02:00,70.029,39.016
10/27/20 01:03:00,69.985,38.812
10/27/20 01:04:00,69.985,38.812
10/27/20 01:05:00,69.942,38.944
10/27/20 01:06:00,69.942,38.944
10/27/20 01:07:00,69.942,38.809
10/27/20 01:08:00,69.901,39.076
10/27/20 01:09:00,69.901,38.942
10/27/20 01:10:00,69.901,39.479
10/27/20 01:11:00,69.901,39.412
10/27/20 01:12:00,69.901,39.143
10/27/20 01:13:00,69.858,39.006
10/27/20 01:14:00,69.858,38.838
10/27/20 01:15:00,69.858,39.074
10/27/20 01:16:00,69.814,39.374
10/27/20 01:17:00,69.771,39.270
10/27/20 01:18:00,69.728,39.134
10/27/20 01:19:00,69.685,39.131
10/27/20 01:20:00,69.643,39.330
10/27/20 01:21:00,69.600,39.059
10/27/20 01:22:00,69.557,39.325
10/27/20 01:23:00,69.514,39.457
10/27/20 01:24:00,69.471,39.455
10/27/20 01:25:00,69.427,39.116
10/27/20 01:26:00,69.386,38.912
10/27/20 01:27:00,69.343,38.842
10/27/20 01:28:00,69.343,39.111
10/27/20 01:29:00,69.300,38.907
10/27/20 01:30:00,69.256,38.905
10/27/20 01:31:00,69.213,39.104
10/27/20 01:32:00,69.170,39.101
10/27/20 01:33:00,69.129,39.099
10/27/20 01:34:00,69.085,39.365
10/27/20 01:35:00,69.042,39.430
10/27/20 01:36:00,68.999,39.662
10/27/20 01:37:00,68.999,39.729
10/27/20 01:38:00,68.956,39.827
10/27/20 01:39:00,68.956,39.860
10/27/20 01:40:00,68.913,40.159
10/27/20 01:41:00,68.871,40.156
10/27/20 01:42:00,68.871,39.889
10/27/20 01:43:00,68.828,39.886
10/27/20 01:44:00,68.828,40.087
10/27/20 01:45:00,68.785,40.051
10/27/20 01:46:00,68.742,40.082
10/27/20 01:47:00,68.698,40.012
10/27/20 01:48:00,68.657,40.010
10/27/20 01:49:00,68.657,39.742
10/27/20 01:50:00,68.614,39.606
10/27/20 01:51:00,68.614,39.572
10/27/20 01:52:00,68.571,39.436
10/27/20 01:53:00,68.527,39.400
10/27/20 01:54:00,68.484,39.397
10/27/20 01:55:00,68.443,39.127
10/27/20 01:56:00,68.443,39.093
10/27/20 01:57:00,68.400,39.158
10/27/20 01:58:00,68.356,39.122
10/27/20 01:59:00,68.356,39.055
10/27/20 02:00:00,68.313,38.918
10/27/20 02:01:00,68.270,38.983
10/27/20 02:02:00,68.270,39.050
10/27/20 02:03:00,68.227,38.980
10/27/20 02:04:00,68.227,39.047
10/27/20 02:05:00,68.185,39.112
10/27/20 02:06:00,68.142,39.042
10/27/20 02:07:00,68.142,39.042
10/27/20 02:08:00,68.099,39.140
10/27/20 02:09:00,68.099,39.207
10/27/20 02:10:00,68.056,39.205
10/27/20 02:11:00,68.056,39.272
10/27/20 02:12:00,68.013,39.270
10/27/20 02:13:00,67.971,39.234
10/27/20 02:14:00,67.971,39.267
10/27/20 02:15:00,67.928,39.265
10/27/20 02:16:00,67.928,39.231
10/27/20 02:17:00,67.885,39.363
10/27/20 02:18:00,67.885,39.229
10/27/20 02:19:00,67.842,39.293
10/27/20 02:20:00,67.798,39.123
10/27/20 02:21:00,67.798,39.157
10/27/20 02:22:00,67.757,39.154
10/27/20 02:23:00,67.757,39.020
10/27/20 02:24:00,67.714,39.018
10/27/20 02:25:00,67.714,39.018
10/27/20 02:26:00,67.671,39.015
10/27/20 02:27:00,67.627,39.113
10/27/20 02:28:00,67.627,39.113
10/27/20 02:29:00,67.627,39.147
10/27/20 02:30:00,67.586,39.178
10/27/20 02:31:00,67.543,39.075
10/27/20 02:32:00,67.543,39.041
10/27/20 02:33:00,67.543,39.075
10/27/20 02:34:00,67.500,39.106
10/27/20 02:35:00,67.456,39.137
10/27/20 02:36:00,67.456,39.304
10/27/20 02:37:00,67.456,39.405
10/27/20 02:38:00,67.413,39.469
10/27/20 02:39:00,67.413,39.436
10/27/20 02:40:00,67.372,39.400
10/27/20 02:41:00,67.372,39.433
10/27/20 02:42:00,67.329,39.364
10/27/20 02:43:00,67.285,39.395
10/27/20 02:44:00,67.285,39.495
10/27/20 02:45:00,67.285,39.395
10/27/20 02:46:00,67.242,39.392
10/27/20 02:47:00,67.242,39.459
10/27/20 02:48:00,67.199,39.490
10/27/20 02:49:00,67.199,39.490
10/27/20 02:50:00,67.158,39.521
10/27/20 02:51:00,67.158,39.521
10/27/20 02:52:00,67.114,39.519
10/27/20 02:53:00,67.114,39.385
10/27/20 02:54:00,67.114,39.184
10/27/20 02:55:00,67.071,39.148
10/27/20 02:56:00,67.071,39.182
10/27/20 02:57:00,67.071,39.248
10/27/20 02:58:00,67.028,39.313
10/27/20 02:59:00,67.028,39.246
10/27/20 03:00:00,66.985,39.244
10/27/20 03:01:00,66.985,39.110
10/27/20 03:02:00,66.943,39.208
10/27/20 03:03:00,66.943,39.074
10/27/20 03:04:00,66.943,39.174
10/27/20 03:05:00,66.900,39.038
10/27/20 03:06:00,66.900,39.105
10/27/20 03:07:00,66.900,39.105
10/27/20 03:08:00,66.857,39.069
10/27/20 03:09:00,66.857,39.035
10/27/20 03:10:00,66.857,39.169
10/27/20 03:11:00,66.814,39.167
10/27/20 03:12:00,66.814,39.133
10/27/20 03:13:00,66.772,38.997
10/27/20 03:14:00,66.772,39.064
10/27/20 03:15:00,66.772,39.030
10/27/20 03:16:00,66.729,39.162
10/27/20 03:17:00,66.729,39.128
10/27/20 03:18:00,66.729,39.296
10/27/20 03:19:00,66.686,39.427
10/27/20 03:20:00,66.686,39.494
10/27/20 03:21:00,66.643,39.558
10/27/20 03:22:00,66.643,39.491
10/27/20 03:23:00,66.643,39.291
10/27/20 03:24:00,66.600,39.355
10/27/20 03:25:00,66.600,39.288
10/27/20 03:26:00,66.600,39.221
10/27/20 03:27:00,66.558,39.286
10/27/20 03:28:00,66.558,39.219
10/27/20 03:29:00,66.515,39.216
10/27/20 03:30:00,66.515,39.149
10/27/20 03:31:00,66.515,39.116
10/27/20 03:32:00,66.472,39.113
10/27/20 03:33:00,66.472,39.147
10/27/20 03:34:00,66.429,39.278
10/27/20 03:35:00,66.429,39.378
10/27/20 03:36:00,66.385,39.276
10/27/20 03:37:00,66.385,39.209
10/27/20 03:38:00,66.385,39.276
10/27/20 03:39:00,66.344,39.206
10/27/20 03:40:00,66.344,39.139
10/27/20 03:41:00,66.301,39.070
10/27/20 03:42:00,66.301,39.237
10/27/20 03:43:00,66.258,39.001
10/27/20 03:44:00,66.258,38.934
10/27/20 03:45:00,66.258,38.934
10/27/20 03:46:00,66.214,38.931
10/27/20 03:47:00,66.214,38.931
10/27/20 03:48:00,66.173,38.929
10/27/20 03:49:00,66.173,38.929
10/27/20 03:50:00,66.130,38.926
10/27/20 03:51:00,66.130,38.926
10/27/20 03:52:00,66.087,38.991
10/27/20 03:53:00,66.087,38.991
10/27/20 03:54:00,66.043,39.022
10/27/20 03:55:00,66.043,38.921
10/27/20 03:56:00,66.000,38.852
10/27/20 03:57:00,66.000,38.785
10/27/20 03:58:00,66.000,38.852
10/27/20 03:59:00,65.959,38.917
10/27/20 04:00:00,65.959,38.917
10/27/20 04:01:00,65.916,39.048
10/27/20 04:02:00,65.916,39.048
10/27/20 04:03:00,65.916,38.981
10/27/20 04:04:00,65.872,39.012
10/27/20 04:05:00,65.872,39.179
10/27/20 04:06:00,65.872,39.112
10/27/20 04:07:00,65.829,38.976
10/27/20 04:08:00,65.829,38.909
10/27/20 04:09:00,65.788,38.907
10/27/20 04:10:00,65.788,38.907
10/27/20 04:11:00,65.788,38.974
10/27/20 04:12:00,65.745,38.904
10/27/20 04:13:00,65.745,39.071
10/27/20 04:14:00,65.745,38.904
10/27/20 04:15:00,65.701,38.902
10/27/20 04:16:00,65.701,38.902
10/27/20 04:17:00,65.701,38.902
10/27/20 04:18:00,65.658,38.899
10/27/20 04:19:00,65.658,38.899
10/27/20 04:20:00,65.615,38.897
10/27/20 04:21:00,65.615,39.031
10/27/20 04:22:00,65.615,39.064
10/27/20 04:23:00,65.574,39.028
10/27/20 04:24:00,65.574,39.062
10/27/20 04:25:00,65.574,39.095
10/27/20 04:26:00,65.530,39.092
10/27/20 04:27:00,65.530,39.159
10/27/20 04:28:00,65.530,39.259
10/27/20 04:29:00,65.487,39.290
10/27/20 04:30:00,65.487,39.390
10/27/20 04:31:00,65.487,39.690
10/27/20 04:32:00,65.444,39.854
10/27/20 04:33:00,65.444,39.987
10/27/20 04:34:00,65.403,40.084
10/27/20 04:35:00,65.403,40.051
10/27/20 04:36:00,65.403,40.084
10/27/20 04:37:00,65.359,40.148
10/27/20 04:38:00,65.359,40.281
10/27/20 04:39:00,65.359,40.348
10/27/20 04:40:00,65.316,40.345
10/27/20 04:41:00,65.273,40.343
10/27/20 04:42:00,65.273,40.309
10/27/20 04:43:00,65.230,40.340
10/27/20 04:44:00,65.230,40.340
10/27/20 04:45:00,65.230,40.473
10/27/20 04:46:00,65.188,40.470
10/27/20 04:47:00,65.188,40.603
10/27/20 04:48:00,65.188,40.702
10/27/20 04:49:00,65.145,40.600
10/27/20 04:50:00,65.145,40.600
10/27/20 04:51:00,65.145,40.567
10/27/20 04:52:00,65.102,40.664
10/27/20 04:53:00,65.102,40.598
10/27/20 04:54:00,65.102,40.730
10/27/20 04:55:00,65.059,40.794
10/27/20 04:56:00,65.059,40.794
10/27/20 04:57:00,65.059,40.794
10/27/20 04:58:00,65.017,40.857
10/27/20 04:59:00,65.017,40.923
10/27/20 05:00:00,64.974,40.921
10/27/20 05:01:00,64.974,40.888
10/27/20 05:02:00,64.974,40.921
10/27/20 05:03:00,64.931,40.984
10/27/20 05:04:00,64.888,40.949
10/27/20 05:05:00,64.888,41.048
10/27/20 05:06:00,64.888,41.048
10/27/20 05:07:00,64.888,41.180
10/27/20 05:08:00,64.845,41.144
10/27/20 05:09:00,64.845,41.111
10/27/20 05:10:00,64.845,41.144
10/27/20 05:11:00,64.803,41.175
10/27/20 05:12:00,64.803,41.175
10/27/20 05:13:00,64.760,41.106
10/27/20 05:14:00,64.760,41.106
10/27/20 05:15:00,64.760,41.106
10/27/20 05:16:00,64.717,41.104
10/27/20 05:17:00,64.717,41.037
10/27/20 05:18:00,64.674,41.035
10/27/20 05:19:00,64.674,41.035
10/27/20 05:20:00,64.674,41.068
10/27/20 05:21:00,64.632,40.999
10/27/20 05:22:00,64.632,41.065
10/27/20 05:23:00,64.589,41.030
10/27/20 05:24:00,64.546,40.895
10/27/20 05:25:00,64.546,40.928
10/27/20 05:26:00,64.546,40.862
10/27/20 05:27:00,64.546,41.093
10/27/20 05:28:00,64.503,41.091
10/27/20 05:29:00,64.503,41.091
10/27/20 05:30:00,64.503,41.058
10/27/20 05:31:00,64.503,41.025
10/27/20 05:32:00,64.459,41.220
10/27/20 05:33:00,64.459,41.220
10/27/20 05:34:00,64.418,41.283
10/27/20 05:35:00,64.418,41.415
10/27/20 05:36:00,64.418,41.349
10/27/20 05:37:00,64.375,41.347
10/27/20 05:38:00,64.375,41.413
10/27/20 05:39:00,64.375,41.413
10/27/20 05:40:00,64.375,41.511
10/27/20 05:41:00,64.332,41.476
10/27/20 05:42:00,64.332,41.476
10/27/20 05:43:00,64.332,41.542
10/27/20 05:44:00,64.288,41.572
10/27/20 05:45:00,64.288,41.671
10/27/20 05:46:00,64.247,41.635
10/27/20 05:47:00,64.247,41.701
10/27/20 05:48:00,64.247,41.602
10/27/20 05:49:00,64.204,41.633
10/27/20 05:50:00,64.204,41.731
10/27/20 05:51:00,64.161,41.663
10/27/20 05:52:00,64.161,41.729
10/27/20 05:53:00,64.161,41.762
10/27/20 05:54:00,64.117,41.726
10/27/20 05:55:00,64.117,41.792
10/27/20 05:56:00,64.074,41.789
10/27/20 05:57:00,64.074,41.723
10/27/20 05:58:00,64.074,41.658
10/27/20 05:59:00,64.074,41.723
10/27/20 06:00:00,64.033,41.721
10/27/20 06:01:00,64.033,41.786
10/27/20 06:02:00,64.033,41.655
10/27/20 06:03:00,63.990,41.751
10/27/20 06:04:00,63.990,41.784
10/27/20 06:05:00,63.990,41.784
10/27/20 06:06:00,63.946,41.847
10/27/20 06:07:00,63.946,41.880
10/27/20 06:08:00,63.946,42.011
10/27/20 06:09:00,63.903,41.976
10/27/20 06:10:00,63.903,42.041
10/27/20 06:11:00,63.903,42.041
10/27/20 06:12:00,63.862,42.006
10/27/20 06:13:00,63.862,41.940
10/27/20 06:14:00,63.862,42.039
10/27/20 06:15:00,63.862,42.071
10/27/20 06:16:00,63.819,42.102
10/27/20 06:17:00,63.819,42.003
10/27/20 06:18:00,63.819,41.970
10/27/20 06:19:00,63.819,41.872
10/27/20 06:20:00,63.775,41.902
10/27/20 06:21:00,63.775,41.935
10/27/20 06:22:00,63.775,41.935
10/27/20 06:23:00,63.732,41.899
10/27/20 06:24:00,63.732,41.899
10/27/20 06:25:00,63.689,41.864
10/27/20 06:26:00,63.689,41.897
10/27/20 06:27:00,63.689,41.897
10/27/20 06:28:00,63.689,41.897
10/27/20 06:29:00,63.648,41.894
10/27/20 06:30:00,63.648,42.025
10/27/20 06:31:00,63.648,41.960
10/27/20 06:32:00,63.604,41.957
10/27/20 06:33:00,63.604,41.957
10/27/20 06:34:00,63.604,41.957
10/27/20 06:35:00,63.604,41.990
10/27/20 06:36:00,63.561,42.020
10/27/20 06:37:00,63.561,42.020
10/27/20 06:38:00,63.561,42.020
10/27/20 06:39:00,63.518,42.017
10/27/20 06:40:00,63.518,42.083
10/27/20 06:41:00,63.518,42.083
10/27/20 06:42:00,63.475,42.080
10/27/20 06:43:00,63.475,42.015
10/27/20 06:44:00,63.475,42.015
10/27/20 06:45:00,63.475,42.015
10/27/20 06:46:00,63.433,41.979
10/27/20 06:47:00,63.433,41.914
10/27/20 06:48:00,63.433,42.078
10/27/20 06:49:00,63.390,42.009
10/27/20 06:50:00,63.390,41.977
10/27/20 06:51:00,63.390,42.009
10/27/20 06:52:00,63.347,41.941
10/27/20 06:53:00,63.347,42.007
10/27/20 06:54:00,63.347,42.007
10/27/20 06:55:00,63.304,42.070
10/27/20 06:56:00,63.304,42.037
10/27/20 06:57:00,63.304,42.135
10/27/20 06:58:00,63.262,42.067
10/27/20 06:59:00,63.262,42.133
10/27/20 07:00:00,63.262,42.034
10/27/20 07:01:00,63.219,42.064
10/27/20 07:02:00,63.219,42.064
10/27/20 07:03:00,63.176,42.062
10/27/20 07:04:00,63.176,42.062
10/27/20 07:05:00,63.176,42.029
10/27/20 07:06:00,63.176,41.996
10/27/20 07:07:00,63.176,42.062
10/27/20 07:08:00,63.133,42.092
10/27/20 07:09:00,63.133,42.059
10/27/20 07:10:00,63.133,42.059
10/27/20 07:11:00,63.090,42.056
10/27/20 07:12:00,63.090,42.089
10/27/20 07:13:00,63.090,42.122
10/27/20 07:14:00,63.048,42.119
